chr17	36881548	36883548	STAD-specific-NDR
chr17	37029071	37031071	STAD-specific-NDR
chr17	37333912	37335912	STAD-specific-NDR
chr17	37342918	37344918	STAD-specific-NDR
chr17	37784363	37786363	STAD-specific-NDR
chr17	37786885	37788885	STAD-specific-NDR
chr17	37788043	37790043	STAD-specific-NDR
chr17	37817878	37819878	STAD-specific-NDR
chr17	37830475	37832475	STAD-specific-NDR
chr17	37831586	37833586	STAD-specific-NDR
chr17	37833926	37835926	STAD-specific-NDR
chr17	37855236	37857236	STAD-specific-NDR
chr17	37857004	37859004	STAD-specific-NDR
chr17	37861205	37863205	STAD-specific-NDR
chr17	37862453	37864453	STAD-specific-NDR
chr17	37872256	37874256	STAD-specific-NDR
chr17	37893163	37895163	STAD-specific-NDR
chr17	37894554	37896554	STAD-specific-NDR
chr17	37896017	37898017	STAD-specific-NDR
chr17	37909618	37911618	STAD-specific-NDR
chr17	37925385	37927385	STAD-specific-NDR
chr17	37937888	37939888	STAD-specific-NDR
chr17	38071906	38073906	STAD-specific-NDR
chr17	38073912	38075912	STAD-specific-NDR
chr17	38116120	38118120	STAD-specific-NDR
chr17	38289657	38291657	STAD-specific-NDR
chr17	38336176	38338176	STAD-specific-NDR
chr17	38439175	38441175	STAD-specific-NDR
chr17	38604173	38606173	STAD-specific-NDR
chr17	38656931	38658931	STAD-specific-NDR
chr17	39057424	39059424	STAD-specific-NDR
chr17	39060050	39062050	STAD-specific-NDR
chr17	39666580	39668580	STAD-specific-NDR
chr17	39677271	39679271	STAD-specific-NDR
chr17	39683688	39685688	STAD-specific-NDR
chr17	39696427	39698427	STAD-specific-NDR
chr17	39699987	39701987	STAD-specific-NDR
chr17	39732205	39734205	STAD-specific-NDR
chr17	39786705	39788705	STAD-specific-NDR
chr17	39806995	39808995	STAD-specific-NDR
chr17	39809483	39811483	STAD-specific-NDR
chr17	39810979	39812979	STAD-specific-NDR
chr17	39930811	39932811	STAD-specific-NDR
chr17	39939617	39941617	STAD-specific-NDR
chr17	39948592	39950592	STAD-specific-NDR
chr17	39962528	39964528	STAD-specific-NDR
chr17	40099549	40101549	STAD-specific-NDR
chr17	40140937	40142937	STAD-specific-NDR
chr17	40151611	40153611	STAD-specific-NDR
chr17	40154010	40156010	STAD-specific-NDR
chr17	40286928	40288928	STAD-specific-NDR
chr17	40336317	40338317	STAD-specific-NDR
chr17	40625861	40627861	STAD-specific-NDR
chr17	40670131	40672131	STAD-specific-NDR
chr17	40692481	40694481	STAD-specific-NDR
chr17	40775347	40777347	STAD-specific-NDR
chr17	40784134	40786134	STAD-specific-NDR
chr17	41162000	41164000	STAD-specific-NDR
chr17	41280257	41282257	STAD-specific-NDR
chr17	41327300	41329300	STAD-specific-NDR
chr17	41621153	41623153	STAD-specific-NDR
chr17	41632830	41634830	STAD-specific-NDR
chr17	41650102	41652102	STAD-specific-NDR
chr17	41874525	41876525	STAD-specific-NDR
chr17	41948551	41950551	STAD-specific-NDR
chr17	41950922	41952922	STAD-specific-NDR
chr17	42628965	42630965	STAD-specific-NDR
chr17	43387288	43389288	STAD-specific-NDR
chr17	43483437	43485437	STAD-specific-NDR
chr17	43490065	43492065	STAD-specific-NDR
chr17	43492113	43494113	STAD-specific-NDR
chr17	43502176	43504176	STAD-specific-NDR
chr17	43538377	43540377	STAD-specific-NDR
chr17	44859809	44861809	STAD-specific-NDR
chr17	45012214	45014214	STAD-specific-NDR
chr17	45146851	45148851	STAD-specific-NDR
chr17	45300054	45302054	STAD-specific-NDR
chr17	45392889	45394889	STAD-specific-NDR
chr17	45887035	45889035	STAD-specific-NDR
chr17	45896624	45898624	STAD-specific-NDR
chr17	46023519	46025519	STAD-specific-NDR
chr17	46028862	46030862	STAD-specific-NDR
chr17	46034214	46036214	STAD-specific-NDR
chr17	46036892	46038892	STAD-specific-NDR
chr17	46042611	46044611	STAD-specific-NDR
chr17	46230593	46232593	STAD-specific-NDR
chr17	46342448	46344448	STAD-specific-NDR
chr17	46872029	46874029	STAD-specific-NDR
chr17	46885790	46887790	STAD-specific-NDR
chr17	46948142	46950142	STAD-specific-NDR
chr17	48315122	48317122	STAD-specific-NDR
chr17	48356582	48358582	STAD-specific-NDR
chr17	48500250	48502250	STAD-specific-NDR
chr17	48542784	48544784	STAD-specific-NDR
chr17	48610777	48612777	STAD-specific-NDR
chr17	48619533	48621533	STAD-specific-NDR
chr17	48707127	48709127	STAD-specific-NDR
chr17	48769614	48771614	STAD-specific-NDR
chr17	48833614	48835614	STAD-specific-NDR
chr17	48844943	48846943	STAD-specific-NDR
chr17	48961067	48963067	STAD-specific-NDR
chr17	48967293	48969293	STAD-specific-NDR
chr17	48999243	49001243	STAD-specific-NDR
chr17	49209552	49211552	STAD-specific-NDR
chr17	49308591	49310591	STAD-specific-NDR
chr17	53363494	53365494	STAD-specific-NDR
chr17	53382793	53384793	STAD-specific-NDR
chr17	53509719	53511719	STAD-specific-NDR
chr17	54185363	54187363	STAD-specific-NDR
chr17	54187279	54189279	STAD-specific-NDR
chr17	54199236	54201236	STAD-specific-NDR
chr17	54962960	54964960	STAD-specific-NDR
chr17	54964597	54966597	STAD-specific-NDR
chr17	54973580	54975580	STAD-specific-NDR
chr17	54992290	54994290	STAD-specific-NDR
chr17	55098092	55100092	STAD-specific-NDR
chr17	55183991	55185991	STAD-specific-NDR
chr17	55490609	55492609	STAD-specific-NDR
chr17	56464424	56466424	STAD-specific-NDR
chr17	56468037	56470037	STAD-specific-NDR
chr17	56471106	56473106	STAD-specific-NDR
chr17	56476546	56478546	STAD-specific-NDR
chr17	57376245	57378245	STAD-specific-NDR
chr17	57443500	57445500	STAD-specific-NDR
chr17	57541626	57543626	STAD-specific-NDR
chr17	57800123	57802123	STAD-specific-NDR
chr17	57924224	57926224	STAD-specific-NDR
chr17	57929760	57931760	STAD-specific-NDR
chr17	57932201	57934201	STAD-specific-NDR
chr17	58242484	58244484	STAD-specific-NDR
chr17	58243941	58245941	STAD-specific-NDR
chr17	58379011	58381011	STAD-specific-NDR
chr17	58381634	58383634	STAD-specific-NDR
chr17	58685973	58687973	STAD-specific-NDR
chr17	58866866	58868866	STAD-specific-NDR
chr17	59324912	59326912	STAD-specific-NDR
chr17	59645142	59647142	STAD-specific-NDR
chr17	60240431	60242431	STAD-specific-NDR
chr17	60241912	60243912	STAD-specific-NDR
chr17	60265315	60267315	STAD-specific-NDR
chr17	61371857	61373857	STAD-specific-NDR
chr17	61508988	61510988	STAD-specific-NDR
chr17	62151377	62153377	STAD-specific-NDR
chr17	62160763	62162763	STAD-specific-NDR
chr17	62699936	62701936	STAD-specific-NDR
chr17	63068654	63070654	STAD-specific-NDR
chr17	63083032	63085032	STAD-specific-NDR
chr17	63151479	63153479	STAD-specific-NDR
chr17	63285870	63287870	STAD-specific-NDR
chr17	63366022	63368022	STAD-specific-NDR
chr17	63396926	63398926	STAD-specific-NDR
chr17	63537914	63539914	STAD-specific-NDR
chr17	63542543	63544543	STAD-specific-NDR
chr17	63583772	63585772	STAD-specific-NDR
chr17	63606907	63608907	STAD-specific-NDR
chr17	63859734	63861734	STAD-specific-NDR
chr17	64308229	64310229	STAD-specific-NDR
chr17	64336795	64338795	STAD-specific-NDR
chr17	64338884	64340884	STAD-specific-NDR
chr17	64371125	64373125	STAD-specific-NDR
chr17	64382267	64384267	STAD-specific-NDR
chr17	64410601	64412601	STAD-specific-NDR
chr17	64443344	64445344	STAD-specific-NDR
chr17	64458195	64460195	STAD-specific-NDR
chr17	64504133	64506133	STAD-specific-NDR
chr17	64671755	64673755	STAD-specific-NDR
chr17	64679565	64681565	STAD-specific-NDR
chr17	64697891	64699891	STAD-specific-NDR
chr17	65020551	65022551	STAD-specific-NDR
chr17	66433320	66435320	STAD-specific-NDR
chr17	66538254	66540254	STAD-specific-NDR
chr17	66696333	66698333	STAD-specific-NDR
chr17	67042683	67044683	STAD-specific-NDR
chr17	67126232	67128232	STAD-specific-NDR
chr17	67171012	67173012	STAD-specific-NDR
chr17	67215497	67217497	STAD-specific-NDR
chr17	67465981	67467981	STAD-specific-NDR
chr17	69106797	69108797	STAD-specific-NDR
chr17	69158800	69160800	STAD-specific-NDR
chr17	69324634	69326634	STAD-specific-NDR
chr17	69628622	69630622	STAD-specific-NDR
chr17	69969427	69971427	STAD-specific-NDR
chr17	70340434	70342434	STAD-specific-NDR
chr17	70408506	70410506	STAD-specific-NDR
chr17	70451368	70453368	STAD-specific-NDR
chr17	70454171	70456171	STAD-specific-NDR
chr17	70460866	70462866	STAD-specific-NDR
chr17	70470370	70472370	STAD-specific-NDR
chr17	70507225	70509225	STAD-specific-NDR
chr17	70514161	70516161	STAD-specific-NDR
chr17	70520654	70522654	STAD-specific-NDR
chr17	70556121	70558121	STAD-specific-NDR
chr17	70575883	70577883	STAD-specific-NDR
chr17	70604809	70606809	STAD-specific-NDR
chr17	70613313	70615313	STAD-specific-NDR
chr17	70629987	70631987	STAD-specific-NDR
chr17	70635764	70637764	STAD-specific-NDR
chr17	70650088	70652088	STAD-specific-NDR
chr17	70705596	70707596	STAD-specific-NDR
chr17	70744519	70746519	STAD-specific-NDR
chr17	70923985	70925985	STAD-specific-NDR
chr17	70927042	70929042	STAD-specific-NDR
chr17	71177940	71179940	STAD-specific-NDR
chr17	71198725	71200725	STAD-specific-NDR
chr17	71305105	71307105	STAD-specific-NDR
chr17	71469630	71471630	STAD-specific-NDR
chr17	71781567	71783567	STAD-specific-NDR
chr17	71793387	71795387	STAD-specific-NDR
chr17	71855842	71857842	STAD-specific-NDR
chr17	71950303	71952303	STAD-specific-NDR
chr17	71952400	71954400	STAD-specific-NDR
chr17	72369191	72371191	STAD-specific-NDR
chr17	72375918	72377918	STAD-specific-NDR
chr17	72412555	72414555	STAD-specific-NDR
chr17	72422458	72424458	STAD-specific-NDR
chr17	72438094	72440094	STAD-specific-NDR
chr17	72710450	72712450	STAD-specific-NDR
chr17	72963669	72965669	STAD-specific-NDR
chr17	72970010	72972010	STAD-specific-NDR
chr17	72980811	72982811	STAD-specific-NDR
chr17	72986952	72988952	STAD-specific-NDR
chr17	73084258	73086258	STAD-specific-NDR
chr17	73086494	73088494	STAD-specific-NDR
chr17	73090273	73092273	STAD-specific-NDR
chr17	73091380	73093380	STAD-specific-NDR
chr17	73114864	73116864	STAD-specific-NDR
chr17	73119530	73121530	STAD-specific-NDR
chr17	73134922	73136922	STAD-specific-NDR
chr17	73143206	73145206	STAD-specific-NDR
chr17	73154419	73156419	STAD-specific-NDR
chr17	73378495	73380495	STAD-specific-NDR
chr17	73431266	73433266	STAD-specific-NDR
chr17	73448322	73450322	STAD-specific-NDR
chr17	73454750	73456750	STAD-specific-NDR
chr17	73530353	73532353	STAD-specific-NDR
chr17	73544675	73546675	STAD-specific-NDR
chr17	73550927	73552927	STAD-specific-NDR
chr17	73552789	73554789	STAD-specific-NDR
chr17	73572037	73574037	STAD-specific-NDR
chr17	73574047	73576047	STAD-specific-NDR
chr17	73605656	73607656	STAD-specific-NDR
chr17	73612548	73614548	STAD-specific-NDR
chr17	73630920	73632920	STAD-specific-NDR
chr17	73638199	73640199	STAD-specific-NDR
chr17	73641347	73643347	STAD-specific-NDR
chr17	73679533	73681533	STAD-specific-NDR
chr17	73692226	73694226	STAD-specific-NDR
chr17	73702291	73704291	STAD-specific-NDR
chr17	73716467	73718467	STAD-specific-NDR
chr17	73718573	73720573	STAD-specific-NDR
chr17	73764942	73766942	STAD-specific-NDR
chr17	73954814	73956814	STAD-specific-NDR
chr17	73971447	73973447	STAD-specific-NDR
chr17	73988781	73990781	STAD-specific-NDR
chr17	74022585	74024585	STAD-specific-NDR
chr17	74101316	74103316	STAD-specific-NDR
chr17	74254479	74256479	STAD-specific-NDR
chr17	74636827	74638827	STAD-specific-NDR
chr17	74638844	74640844	STAD-specific-NDR
chr17	75099059	75101059	STAD-specific-NDR
chr17	75448790	75450790	STAD-specific-NDR
chr17	76137279	76139279	STAD-specific-NDR
chr17	76142886	76144886	STAD-specific-NDR
chr17	76146690	76148690	STAD-specific-NDR
chr17	76169791	76171791	STAD-specific-NDR
chr17	76312712	76314712	STAD-specific-NDR
chr17	76329796	76331796	STAD-specific-NDR
chr17	76334149	76336149	STAD-specific-NDR
chr17	76404558	76406558	STAD-specific-NDR
chr17	76713223	76715223	STAD-specific-NDR
chr17	76953849	76955849	STAD-specific-NDR
chr17	76957655	76959655	STAD-specific-NDR
chr17	76991273	76993273	STAD-specific-NDR
chr17	77000559	77002559	STAD-specific-NDR
chr17	77713361	77715361	STAD-specific-NDR
chr17	77809110	77811110	STAD-specific-NDR
chr17	77824461	77826461	STAD-specific-NDR
chr17	77825715	77827715	STAD-specific-NDR
chr17	77865484	77867484	STAD-specific-NDR
chr17	77878815	77880815	STAD-specific-NDR
chr17	77889052	77891052	STAD-specific-NDR
chr17	77898285	77900285	STAD-specific-NDR
chr17	77961230	77963230	STAD-specific-NDR
chr17	78151188	78153188	STAD-specific-NDR
chr17	78572967	78574967	STAD-specific-NDR
chr17	78578597	78580597	STAD-specific-NDR
chr17	79104822	79106822	STAD-specific-NDR
chr17	79106169	79108169	STAD-specific-NDR
chr17	79338699	79340699	STAD-specific-NDR
chr17	79822813	79824813	STAD-specific-NDR
chr17	79869741	79871741	STAD-specific-NDR
chr17	79873721	79875721	STAD-specific-NDR
chr17	80252721	80254721	STAD-specific-NDR
chr17	80282053	80284053	STAD-specific-NDR
chr17	80285421	80287421	STAD-specific-NDR
chr17	80303299	80305299	STAD-specific-NDR
chr17	80419257	80421257	STAD-specific-NDR
chr17	80525564	80527564	STAD-specific-NDR
chr17	80593679	80595679	STAD-specific-NDR
chr17	80612060	80614060	STAD-specific-NDR
chr17	80641256	80643256	STAD-specific-NDR
chr17	80661289	80663289	STAD-specific-NDR
chr17	81021798	81023798	STAD-specific-NDR
chr17	81030560	81032560	STAD-specific-NDR
chr17	81048827	81050827	STAD-specific-NDR
chr18	847451	849451	STAD-specific-NDR
chr18	2221980	2223980	STAD-specific-NDR
chr18	2303580	2305580	STAD-specific-NDR
chr18	2316072	2318072	STAD-specific-NDR
chr18	2324663	2326663	STAD-specific-NDR
chr18	2591864	2593864	STAD-specific-NDR
chr18	2657344	2659344	STAD-specific-NDR
chr18	2658475	2660475	STAD-specific-NDR
chr18	2938481	2940481	STAD-specific-NDR
chr18	2983976	2985976	STAD-specific-NDR
chr18	3001945	3003945	STAD-specific-NDR
chr18	3036570	3038570	STAD-specific-NDR
chr18	3042566	3044566	STAD-specific-NDR
chr18	3044593	3046593	STAD-specific-NDR
chr18	3050882	3052882	STAD-specific-NDR
chr18	3113226	3115226	STAD-specific-NDR
chr18	3116764	3118764	STAD-specific-NDR
chr18	3119143	3121143	STAD-specific-NDR
chr18	3152438	3154438	STAD-specific-NDR
chr18	3161400	3163400	STAD-specific-NDR
chr18	3206773	3208773	STAD-specific-NDR
chr18	3208976	3210976	STAD-specific-NDR
chr18	3217142	3219142	STAD-specific-NDR
chr18	3224649	3226649	STAD-specific-NDR
chr18	3423408	3425408	STAD-specific-NDR
chr18	3424627	3426627	STAD-specific-NDR
chr18	3455895	3457895	STAD-specific-NDR
chr18	3540460	3542460	STAD-specific-NDR
chr18	3617403	3619403	STAD-specific-NDR
chr18	3620064	3622064	STAD-specific-NDR
chr18	3652004	3654004	STAD-specific-NDR
chr18	3670363	3672363	STAD-specific-NDR
chr18	3772413	3774413	STAD-specific-NDR
chr18	8793649	8795649	STAD-specific-NDR
chr18	8796448	8798448	STAD-specific-NDR
chr18	8959968	8961968	STAD-specific-NDR
chr18	8993783	8995783	STAD-specific-NDR
chr18	9422005	9424005	STAD-specific-NDR
chr18	9618764	9620764	STAD-specific-NDR
chr18	9672494	9674494	STAD-specific-NDR
chr18	9778879	9780879	STAD-specific-NDR
chr18	9867382	9869382	STAD-specific-NDR
chr18	10140149	10142149	STAD-specific-NDR
chr18	11870625	11872625	STAD-specific-NDR
chr18	11999478	12001478	STAD-specific-NDR
chr18	12000590	12002590	STAD-specific-NDR
chr18	12005015	12007015	STAD-specific-NDR
chr18	12372233	12374233	STAD-specific-NDR
chr18	18970316	18972316	STAD-specific-NDR
chr18	19011981	19013981	STAD-specific-NDR
chr18	19247548	19249548	STAD-specific-NDR
chr18	19248951	19250951	STAD-specific-NDR
chr18	19252043	19254043	STAD-specific-NDR
chr18	19265680	19267680	STAD-specific-NDR
chr18	19575631	19577631	STAD-specific-NDR
chr18	19576781	19578781	STAD-specific-NDR
chr18	19580962	19582962	STAD-specific-NDR
chr18	19597545	19599545	STAD-specific-NDR
chr18	19599326	19601326	STAD-specific-NDR
chr18	19600797	19602797	STAD-specific-NDR
chr18	19611536	19613536	STAD-specific-NDR
chr18	19623639	19625639	STAD-specific-NDR
chr18	19663721	19665721	STAD-specific-NDR
chr18	19667176	19669176	STAD-specific-NDR
chr18	19677712	19679712	STAD-specific-NDR
chr18	19682071	19684071	STAD-specific-NDR
chr18	19685742	19687742	STAD-specific-NDR
chr18	19708163	19710163	STAD-specific-NDR
chr18	19715491	19717491	STAD-specific-NDR
chr18	19812436	19814436	STAD-specific-NDR
chr18	19820948	19822948	STAD-specific-NDR
chr18	19861648	19863648	STAD-specific-NDR
chr18	19865765	19867765	STAD-specific-NDR
chr18	19915001	19917001	STAD-specific-NDR
chr18	20011737	20013737	STAD-specific-NDR
chr18	20068852	20070852	STAD-specific-NDR
chr18	20245565	20247565	STAD-specific-NDR
chr18	20247093	20249093	STAD-specific-NDR
chr18	20262516	20264516	STAD-specific-NDR
chr18	20423300	20425300	STAD-specific-NDR
chr18	20492973	20494973	STAD-specific-NDR
chr18	20678762	20680762	STAD-specific-NDR
chr18	20680911	20682911	STAD-specific-NDR
chr18	20806849	20808849	STAD-specific-NDR
chr18	20861105	20863105	STAD-specific-NDR
chr18	21000404	21002404	STAD-specific-NDR
chr18	21012532	21014532	STAD-specific-NDR
chr18	21040103	21042103	STAD-specific-NDR
chr18	21188757	21190757	STAD-specific-NDR
chr18	21208692	21210692	STAD-specific-NDR
chr18	21451887	21453887	STAD-specific-NDR
chr18	21577935	21579935	STAD-specific-NDR
chr18	21795150	21797150	STAD-specific-NDR
chr18	24066618	24068618	STAD-specific-NDR
chr18	24159071	24161071	STAD-specific-NDR
chr18	25066825	25068825	STAD-specific-NDR
chr18	25945888	25947888	STAD-specific-NDR
chr18	28566593	28568593	STAD-specific-NDR
chr18	28590558	28592558	STAD-specific-NDR
chr18	28686205	28688205	STAD-specific-NDR
chr18	28778569	28780569	STAD-specific-NDR
chr18	28786143	28788143	STAD-specific-NDR
chr18	28820979	28822979	STAD-specific-NDR
chr18	28823024	28825024	STAD-specific-NDR
chr18	28841350	28843350	STAD-specific-NDR
chr18	28848628	28850628	STAD-specific-NDR
chr18	28857861	28859861	STAD-specific-NDR
chr18	28882117	28884117	STAD-specific-NDR
chr18	28976310	28978310	STAD-specific-NDR
chr18	28978840	28980840	STAD-specific-NDR
chr18	28980625	28982625	STAD-specific-NDR
chr18	28998773	29000773	STAD-specific-NDR
chr18	29002466	29004466	STAD-specific-NDR
chr18	29008807	29010807	STAD-specific-NDR
chr18	29069599	29071599	STAD-specific-NDR
chr18	29091641	29093641	STAD-specific-NDR
chr18	29536881	29538881	STAD-specific-NDR
chr18	29739663	29741663	STAD-specific-NDR
chr18	29855434	29857434	STAD-specific-NDR
chr18	29951539	29953539	STAD-specific-NDR
chr18	29957822	29959822	STAD-specific-NDR
chr18	29962220	29964220	STAD-specific-NDR
chr18	30593298	30595298	STAD-specific-NDR
chr18	30763385	30765385	STAD-specific-NDR
chr18	30765562	30767562	STAD-specific-NDR
chr18	32538363	32540363	STAD-specific-NDR
chr18	32799665	32801665	STAD-specific-NDR
chr18	33059363	33061363	STAD-specific-NDR
chr18	33061071	33063071	STAD-specific-NDR
chr18	33251108	33253108	STAD-specific-NDR
chr18	37281013	37283013	STAD-specific-NDR
chr18	40099221	40101221	STAD-specific-NDR
chr18	40223929	40225929	STAD-specific-NDR
chr18	41483621	41485621	STAD-specific-NDR
chr18	42401049	42403049	STAD-specific-NDR
chr18	42517596	42519596	STAD-specific-NDR
chr18	43408443	43410443	STAD-specific-NDR
chr18	43415323	43417323	STAD-specific-NDR
chr18	43640571	43642571	STAD-specific-NDR
chr18	43778663	43780663	STAD-specific-NDR
chr18	45693496	45695496	STAD-specific-NDR
chr18	45981656	45983656	STAD-specific-NDR
chr18	46327410	46329410	STAD-specific-NDR
chr18	46487134	46489134	STAD-specific-NDR
chr18	46547037	46549037	STAD-specific-NDR
chr18	47248029	47250029	STAD-specific-NDR
chr18	47249321	47251321	STAD-specific-NDR
chr18	47360495	47362495	STAD-specific-NDR
chr18	47375238	47377238	STAD-specific-NDR
chr18	47384017	47386017	STAD-specific-NDR
chr18	47492687	47494687	STAD-specific-NDR
chr18	47623346	47625346	STAD-specific-NDR
chr18	47654029	47656029	STAD-specific-NDR
chr18	47669430	47671430	STAD-specific-NDR
chr18	48319438	48321438	STAD-specific-NDR
chr18	48321950	48323950	STAD-specific-NDR
chr18	48379443	48381443	STAD-specific-NDR
chr18	48498810	48500810	STAD-specific-NDR
chr18	52339242	52341242	STAD-specific-NDR
chr18	52383009	52385009	STAD-specific-NDR
chr18	52432075	52434075	STAD-specific-NDR
chr18	52433533	52435533	STAD-specific-NDR
chr18	52436517	52438517	STAD-specific-NDR
chr18	52540308	52542308	STAD-specific-NDR
chr18	52547128	52549128	STAD-specific-NDR
chr18	52612616	52614616	STAD-specific-NDR
chr18	52614808	52616808	STAD-specific-NDR
chr18	52625740	52627740	STAD-specific-NDR
chr18	52929335	52931335	STAD-specific-NDR
chr18	54716987	54718987	STAD-specific-NDR
chr18	54718005	54720005	STAD-specific-NDR
chr18	54808029	54810029	STAD-specific-NDR
chr18	54936544	54938544	STAD-specific-NDR
chr18	54939561	54941561	STAD-specific-NDR
chr18	55437597	55439597	STAD-specific-NDR
chr18	55438848	55440848	STAD-specific-NDR
chr18	55442313	55444313	STAD-specific-NDR
chr18	55463587	55465587	STAD-specific-NDR
chr18	55465135	55467135	STAD-specific-NDR
chr18	55469538	55471538	STAD-specific-NDR
chr18	55512729	55514729	STAD-specific-NDR
chr18	55568279	55570279	STAD-specific-NDR
chr18	55576010	55578010	STAD-specific-NDR
chr18	55621359	55623359	STAD-specific-NDR
chr18	55670778	55672778	STAD-specific-NDR
chr18	55679996	55681996	STAD-specific-NDR
chr18	55690540	55692540	STAD-specific-NDR
chr18	55708083	55710083	STAD-specific-NDR
chr18	55795113	55797113	STAD-specific-NDR
chr18	55826954	55828954	STAD-specific-NDR
chr18	55929492	55931492	STAD-specific-NDR
chr18	55936336	55938336	STAD-specific-NDR
chr18	55952145	55954145	STAD-specific-NDR
chr18	55954025	55956025	STAD-specific-NDR
chr18	56216301	56218301	STAD-specific-NDR
chr18	56455648	56457648	STAD-specific-NDR
chr18	56458497	56460497	STAD-specific-NDR
chr18	56930038	56932038	STAD-specific-NDR
chr18	57513524	57515524	STAD-specific-NDR
chr18	58560943	58562943	STAD-specific-NDR
chr18	59318230	59320230	STAD-specific-NDR
chr18	59330856	59332856	STAD-specific-NDR
chr18	59868304	59870304	STAD-specific-NDR
chr18	59994385	59996385	STAD-specific-NDR
chr18	59995998	59997998	STAD-specific-NDR
chr18	60000530	60002530	STAD-specific-NDR
chr18	60006058	60008058	STAD-specific-NDR
chr18	60066277	60068277	STAD-specific-NDR
chr18	60087073	60089073	STAD-specific-NDR
chr18	60152710	60154710	STAD-specific-NDR
chr18	60478671	60480671	STAD-specific-NDR
chr18	60556910	60558910	STAD-specific-NDR
chr18	60642602	60644602	STAD-specific-NDR
chr18	61124421	61126421	STAD-specific-NDR
chr18	61138836	61140836	STAD-specific-NDR
chr18	61143128	61145128	STAD-specific-NDR
chr18	61347800	61349800	STAD-specific-NDR
chr18	61349571	61351571	STAD-specific-NDR
chr18	61549244	61551244	STAD-specific-NDR
chr18	64391109	64393109	STAD-specific-NDR
chr18	67952746	67954746	STAD-specific-NDR
chr18	68014854	68016854	STAD-specific-NDR
chr18	68043217	68045217	STAD-specific-NDR
chr18	68082276	68084276	STAD-specific-NDR
chr18	68094956	68096956	STAD-specific-NDR
chr18	71067624	71069624	STAD-specific-NDR
chr18	71210448	71212448	STAD-specific-NDR
chr18	71891621	71893621	STAD-specific-NDR
chr18	71895483	71897483	STAD-specific-NDR
chr18	71900830	71902830	STAD-specific-NDR
chr18	72147435	72149435	STAD-specific-NDR
chr18	72208343	72210343	STAD-specific-NDR
chr18	72230461	72232461	STAD-specific-NDR
chr18	72231692	72233692	STAD-specific-NDR
chr18	72418170	72420170	STAD-specific-NDR
chr18	72925942	72927942	STAD-specific-NDR
chr18	74546522	74548522	STAD-specific-NDR
chr18	74549297	74551297	STAD-specific-NDR
chr18	74825990	74827990	STAD-specific-NDR
chr18	77103064	77105064	STAD-specific-NDR
chr18	77199926	77201926	STAD-specific-NDR
chr19	289240	291240	STAD-specific-NDR
chr19	747406	749406	STAD-specific-NDR
chr19	750115	752115	STAD-specific-NDR
chr19	751801	753801	STAD-specific-NDR
chr19	908346	910346	STAD-specific-NDR
chr19	943330	945330	STAD-specific-NDR
chr19	1208037	1210037	STAD-specific-NDR
chr19	1226902	1228902	STAD-specific-NDR
chr19	1283501	1285501	STAD-specific-NDR
chr19	1290150	1292150	STAD-specific-NDR
chr19	1303451	1305451	STAD-specific-NDR
chr19	1632119	1634119	STAD-specific-NDR
chr19	1654740	1656740	STAD-specific-NDR
chr19	1746720	1748720	STAD-specific-NDR
chr19	1752459	1754459	STAD-specific-NDR
chr19	1911255	1913255	STAD-specific-NDR
chr19	2212514	2214514	STAD-specific-NDR
chr19	2329881	2331881	STAD-specific-NDR
chr19	2490317	2492317	STAD-specific-NDR
chr19	3084156	3086156	STAD-specific-NDR
chr19	3171209	3173209	STAD-specific-NDR
chr19	3175269	3177269	STAD-specific-NDR
chr19	3473251	3475251	STAD-specific-NDR
chr19	3479629	3481629	STAD-specific-NDR
chr19	3480865	3482865	STAD-specific-NDR
chr19	3709552	3711552	STAD-specific-NDR
chr19	3721971	3723971	STAD-specific-NDR
chr19	3725177	3727177	STAD-specific-NDR
chr19	3854479	3856479	STAD-specific-NDR
chr19	3965650	3967650	STAD-specific-NDR
chr19	4051586	4053586	STAD-specific-NDR
chr19	4095194	4097194	STAD-specific-NDR
chr19	4144913	4146913	STAD-specific-NDR
chr19	4152576	4154576	STAD-specific-NDR
chr19	4860382	4862382	STAD-specific-NDR
chr19	5850483	5852483	STAD-specific-NDR
chr19	5974163	5976163	STAD-specific-NDR
chr19	5984577	5986577	STAD-specific-NDR
chr19	6461472	6463472	STAD-specific-NDR
chr19	6463235	6465235	STAD-specific-NDR
chr19	6752468	6754468	STAD-specific-NDR
chr19	6765180	6767180	STAD-specific-NDR
chr19	7199047	7201047	STAD-specific-NDR
chr19	7455217	7457217	STAD-specific-NDR
chr19	7489110	7491110	STAD-specific-NDR
chr19	7869014	7871014	STAD-specific-NDR
chr19	7897516	7899516	STAD-specific-NDR
chr19	8498456	8500456	STAD-specific-NDR
chr19	10653407	10655407	STAD-specific-NDR
chr19	10696983	10698983	STAD-specific-NDR
chr19	10848699	10850699	STAD-specific-NDR
chr19	10850703	10852703	STAD-specific-NDR
chr19	10857167	10859167	STAD-specific-NDR
chr19	10858828	10860828	STAD-specific-NDR
chr19	10988934	10990934	STAD-specific-NDR
chr19	11049313	11051313	STAD-specific-NDR
chr19	11204930	11206930	STAD-specific-NDR
chr19	11374259	11376259	STAD-specific-NDR
chr19	11375616	11377616	STAD-specific-NDR
chr19	11382311	11384311	STAD-specific-NDR
chr19	11600763	11602763	STAD-specific-NDR
chr19	11925220	11927220	STAD-specific-NDR
chr19	12884954	12886954	STAD-specific-NDR
